sector_id,sector_nombre,variable_id,actividad_producto_nombre,indicador,unidad_de_medida,fuente,frecuencia_nombre,cobertura_nombre,alcance_tipo,alcance_id,alcance_nombre,indice_tiempo,valor
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,1/1/2008,"141,702.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,1/1/2009,"137,492.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,1/1/2010,"143,198.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,1/1/2011,"134,753.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,1/1/2012,"145,427.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,1/1/2013,"146,690.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,1/1/2014,"153,645.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,1/1/2015,"147,992.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,1/1/2016,"140,702.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,1/1/2017,"143,098.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,1/1/2018,"120,413.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,1/1/2019,"118,530.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,1/1/2020,"115,874.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,1/1/2008,"362,723.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,1/1/2009,"356,421.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,1/1/2010,"362,568.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,1/1/2011,"342,085.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,1/1/2012,"347,370.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,1/1/2013,"341,179.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,1/1/2014,"354,670.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,1/1/2015,"343,617.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,1/1/2016,"335,318.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,1/1/2017,"305,890.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,1/1/2018,"287,577.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,1/1/2019,"297,053.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,1/1/2020,"287,776.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,1/1/2008,"94,432.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,1/1/2009,"89,461.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,1/1/2010,"87,669.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,1/1/2011,"81,978.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,1/1/2012,"81,687.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,1/1/2013,"83,412.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,1/1/2014,"84,275.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,1/1/2015,"80,304.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,1/1/2016,"76,737.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,1/1/2017,"71,345.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,1/1/2018,"61,393.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,1/1/2019,"61,501.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,1/1/2020,"53,995.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,1/1/2008,"170,686.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,1/1/2009,"179,370.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,1/1/2010,"180,675.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,1/1/2011,"175,629.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,1/1/2012,"201,309.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,1/1/2013,"193,378.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,1/1/2014,"201,409.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,1/1/2015,"189,520.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,1/1/2016,"191,623.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,1/1/2017,"178,418.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,1/1/2018,"178,463.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,1/1/2019,"173,433.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,1/1/2020,"170,820.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,1/1/2008,"328,544.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,1/1/2009,"332,877.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,1/1/2010,"323,892.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,1/1/2011,"310,846.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,1/1/2012,"327,685.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,1/1/2013,"312,017.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,1/1/2014,"324,798.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,1/1/2015,"328,952.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,1/1/2016,"306,438.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,1/1/2017,"284,688.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,1/1/2018,"276,026.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,1/1/2019,"254,614.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,1/1/2020,"253,007.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,1/1/2008,"184,960.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,1/1/2009,"173,927.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,1/1/2010,"159,363.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,1/1/2011,"156,811.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,1/1/2012,"170,536.00"
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,1/1/2013,"180,231.00"
