sector_id,sector_nombre,variable_id,actividad_producto_nombre,indicador,unidad_de_medida,fuente,frecuencia_nombre,cobertura_nombre,alcance_tipo,alcance_id,alcance_nombre,indice_tiempo,valor
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,2012-01-01,145427
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,2013-01-01,146690
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,2014-01-01,153645
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,2015-01-01,147992
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,2016-01-01,140702
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,2017-01-01,143098
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,2018-01-01,120413
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,2019-01-01,118530
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18140,SAN LUIS DEL PALMAR,2020-01-01,115874
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,2008-01-01,362723
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,2009-01-01,356421
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,2010-01-01,362568
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,2011-01-01,342085
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,2012-01-01,347370
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,2013-01-01,341179
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,2014-01-01,354670
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,2015-01-01,343617
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,2016-01-01,335318
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,2017-01-01,305890
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,2018-01-01,287577
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,2019-01-01,297053
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18147,SAN MARTIN,2020-01-01,287776
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,2008-01-01,94432
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,2009-01-01,89461
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,2010-01-01,87669
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,2011-01-01,81978
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,2012-01-01,81687
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,2013-01-01,83412
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,2014-01-01,84275
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,2015-01-01,80304
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,2016-01-01,76737
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,2017-01-01,71345
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,2018-01-01,61393
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,2019-01-01,61501
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18154,SAN MIGUEL,2020-01-01,53995
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,2008-01-01,170686
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,2009-01-01,179370
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,2010-01-01,180675
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,2011-01-01,175629
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,2012-01-01,201309
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,2013-01-01,193378
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,2014-01-01,201409
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,2015-01-01,189520
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,2016-01-01,191623
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,2017-01-01,178418
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,2018-01-01,178463
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,2019-01-01,173433
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18161,SAN ROQUE,2020-01-01,170820
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,2008-01-01,328544
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,2009-01-01,332877
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,2010-01-01,323892
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,2011-01-01,310846
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,2012-01-01,327685
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,2013-01-01,312017
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,2014-01-01,324798
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,2015-01-01,328952
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,2016-01-01,306438
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,2017-01-01,284688
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,2018-01-01,276026
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,2019-01-01,254614
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18168,SANTO TOME,2020-01-01,253007
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,2008-01-01,184960
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,2009-01-01,173927
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,2010-01-01,159363
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,2011-01-01,156811
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,2012-01-01,170536
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,2013-01-01,180231
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,2014-01-01,181396
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,2015-01-01,181692
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,2016-01-01,177990
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,2017-01-01,167345
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,2018-01-01,159161
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,2019-01-01,152839
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,18175,SAUCE,2020-01-01,152352
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22007,ALMIRANTE BROWN,2008-01-01,148372
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22007,ALMIRANTE BROWN,2009-01-01,182379
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22007,ALMIRANTE BROWN,2010-01-01,196163
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22007,ALMIRANTE BROWN,2011-01-01,191192
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22007,ALMIRANTE BROWN,2012-01-01,215514
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22007,ALMIRANTE BROWN,2013-01-01,199002
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22007,ALMIRANTE BROWN,2014-01-01,184866
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22007,ALMIRANTE BROWN,2015-01-01,207401
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22007,ALMIRANTE BROWN,2016-01-01,215391
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22007,ALMIRANTE BROWN,2017-01-01,221724
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22007,ALMIRANTE BROWN,2018-01-01,232519
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22007,ALMIRANTE BROWN,2019-01-01,222644
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22007,ALMIRANTE BROWN,2020-01-01,215990
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22014,BERMEJO,2008-01-01,122119
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22014,BERMEJO,2009-01-01,125669
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22014,BERMEJO,2010-01-01,114894
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22014,BERMEJO,2011-01-01,101193
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22014,BERMEJO,2012-01-01,129470
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22014,BERMEJO,2013-01-01,134197
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22014,BERMEJO,2014-01-01,135455
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22014,BERMEJO,2015-01-01,132342
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22014,BERMEJO,2016-01-01,133418
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22014,BERMEJO,2017-01-01,127519
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22014,BERMEJO,2018-01-01,125780
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22014,BERMEJO,2019-01-01,116753
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22014,BERMEJO,2020-01-01,109626
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22021,COMANDANTE FERNANDEZ,2008-01-01,42160
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22021,COMANDANTE FERNANDEZ,2009-01-01,47538
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22021,COMANDANTE FERNANDEZ,2010-01-01,42802
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22021,COMANDANTE FERNANDEZ,2011-01-01,36853
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22021,COMANDANTE FERNANDEZ,2012-01-01,42072
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22021,COMANDANTE FERNANDEZ,2013-01-01,39940
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22021,COMANDANTE FERNANDEZ,2014-01-01,39919
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22021,COMANDANTE FERNANDEZ,2015-01-01,41636
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22021,COMANDANTE FERNANDEZ,2016-01-01,40012
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22021,COMANDANTE FERNANDEZ,2017-01-01,40948
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22021,COMANDANTE FERNANDEZ,2018-01-01,43138
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22021,COMANDANTE FERNANDEZ,2019-01-01,41380
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22021,COMANDANTE FERNANDEZ,2020-01-01,39069
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22028,CHACABUCO,2008-01-01,30545
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22028,CHACABUCO,2009-01-01,30052
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22028,CHACABUCO,2010-01-01,24283
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22028,CHACABUCO,2011-01-01,23089
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22028,CHACABUCO,2012-01-01,25482
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22028,CHACABUCO,2013-01-01,26367
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22028,CHACABUCO,2014-01-01,23716
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22028,CHACABUCO,2015-01-01,25236
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22028,CHACABUCO,2016-01-01,26135
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22028,CHACABUCO,2017-01-01,25200
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22028,CHACABUCO,2018-01-01,25337
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22028,CHACABUCO,2019-01-01,23533
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22028,CHACABUCO,2020-01-01,23359
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22036,12 DE octubre,2008-01-01,32314
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22036,12 DE octubre,2009-01-01,34895
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22036,12 DE octubre,2010-01-01,40542
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22036,12 DE octubre,2011-01-01,41130
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22036,12 DE octubre,2012-01-01,42270
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22036,12 DE octubre,2013-01-01,41498
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22036,12 DE octubre,2014-01-01,39617
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22036,12 DE octubre,2015-01-01,44393
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22036,12 DE octubre,2016-01-01,48424
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22036,12 DE octubre,2017-01-01,49412
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22036,12 DE octubre,2018-01-01,49914
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22036,12 DE octubre,2019-01-01,46904
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22036,12 DE octubre,2020-01-01,41012
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22039,2 DE abril,2008-01-01,27704
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22039,2 DE abril,2009-01-01,26309
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22039,2 DE abril,2010-01-01,22548
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22039,2 DE abril,2011-01-01,24294
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22039,2 DE abril,2012-01-01,26411
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22039,2 DE abril,2013-01-01,26115
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22039,2 DE abril,2014-01-01,24364
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22039,2 DE abril,2015-01-01,25199
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22039,2 DE abril,2016-01-01,24358
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22039,2 DE abril,2017-01-01,24072
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22039,2 DE abril,2018-01-01,25535
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22039,2 DE abril,2019-01-01,27412
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22039,2 DE abril,2020-01-01,23332
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22043,FRAY JUSTO SANTA MARIA DE ORO,2008-01-01,84038
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22043,FRAY JUSTO SANTA MARIA DE ORO,2009-01-01,69906
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22043,FRAY JUSTO SANTA MARIA DE ORO,2010-01-01,61855
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22043,FRAY JUSTO SANTA MARIA DE ORO,2011-01-01,63822
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22043,FRAY JUSTO SANTA MARIA DE ORO,2012-01-01,75140
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22043,FRAY JUSTO SANTA MARIA DE ORO,2013-01-01,77861
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22043,FRAY JUSTO SANTA MARIA DE ORO,2014-01-01,76942
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22043,FRAY JUSTO SANTA MARIA DE ORO,2015-01-01,78157
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22043,FRAY JUSTO SANTA MARIA DE ORO,2016-01-01,79044
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22043,FRAY JUSTO SANTA MARIA DE ORO,2017-01-01,81093
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22043,FRAY JUSTO SANTA MARIA DE ORO,2018-01-01,82380
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22043,FRAY JUSTO SANTA MARIA DE ORO,2019-01-01,82838
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22043,FRAY JUSTO SANTA MARIA DE ORO,2020-01-01,80570
35,Cárnica - Vacuna,927,Bovino,Stock al 31-03,cabezas,SENASA,Anual,Nacional,DEPARTAMENTO,22049,GENERAL BELGRANO,2008-01-01,36488
